team_id,team_abbreviation,team_name,season_end_year,season_year,games_played,avg_pts,std_pts,avg_pts_allowed,std_pts_allowed,avg_possessions,std_possessions,avg_off_rating,std_off_rating,avg_def_rating,std_def_rating,avg_net_rating,std_net_rating,avg_minutes,std_minutes,avg_fgm,std_fgm,avg_fga,std_fga,avg_fg_pct,std_fg_pct,avg_fg3m,std_fg3m,avg_fg3a,std_fg3a,avg_fg3_pct,std_fg3_pct,avg_ftm,std_ftm,avg_fta,std_fta,avg_ft_pct,std_ft_pct,avg_oreb,std_oreb,avg_dreb,std_dreb,avg_reb,std_reb,avg_ast,std_ast,avg_tov,std_tov,avg_stl,std_stl,avg_blk,std_blk,avg_pf,std_pf,avg_plus_minus,std_plus_minus,avg_net_rating_first10,avg_net_rating_last10,trend_net_rating,clutch_win_pct,clutch_games_count,avg_net_rating_vs_pos_srs,vs_pos_srs_games_count,adjusted_net_rating
1610612737,ATL,Atlanta Hawks,2023,2022-23,82,118.42682926829268,10.968001143399007,118.13414634146342,11.045095213469917,102.52439024390245,5.600320999962386,115.62682926829268,10.368816601887472,115.4560975609756,10.078752832420834,0.17073170731707346,12.857840839850711,48.426829268292686,1.6103867168783477,44.609756097560975,4.8983648003752185,92.36585365853658,7.582488264060557,0.48432926829268286,0.051179677409152434,10.75609756097561,2.9252454813514057,30.548780487804876,4.820615295557479,0.35339024390243906,0.08795000769903755,18.451219512195124,4.874099952430319,22.5609756097561,5.8141962513128576,0.8196585365853659,0.0771362782356927,11.21951219512195,4.154498945420947,33.15853658536585,4.646702035561024,44.3780487804878,5.912197569124066,24.98780487804878,3.7630231556687725,12.926829268292684,3.640582261817293,7.073170731707317,2.702447394697647,4.890243902439025,2.2443679720799268,18.79268292682927,3.6909559298373105,0.2926829268292683,13.00093805246,2.4899999999999998,1.5500000000000005,-0.9399999999999993,0.52,25,-2.0808510638297872,47,-1.0810889778321466
1610612737,ATL,Atlanta Hawks,2024,2023-24,82,118.1219512195122,12.71471417844563,120.35365853658537,14.574095021960156,101.54878048780488,5.356782798585314,116.31463414634146,10.699407182738186,118.30731707317074,12.073916182096738,-2.0,14.680103272755455,48.36280487804878,1.7276582841067205,42.97560975609756,5.13515025506809,92.3780487804878,7.598960689011796,0.46632926829268306,0.05090151587110657,13.695121951219512,3.2458483431031984,37.670731707317074,5.726384415173353,0.36379268292682926,0.07159897540560752,18.475609756097562,6.025103061986406,23.182926829268293,6.967522628224961,0.7938414634146341,0.09057831609154657,12.475609756097562,3.8784800693440085,32.1219512195122,5.4441955587158795,44.59756097560975,7.079547582841545,26.5609756097561,4.58418527025145,13.524390243902438,3.3230419269546845,7.5,2.816398190141461,4.487804878048781,2.206857451968578,18.51219512195122,3.6959901609851946,-2.231707317073171,14.583348173950379,3.5099999999999993,-7.81,-11.319999999999999,0.47619047619047616,21,-4.413461538461538,52,-3.586413261152596
1610612737,ATL,Atlanta Hawks,2025,2024-25,82,118.1829268292683,12.35096642270664,119.3170731707317,11.842461840302649,103.91463414634147,4.902005685537488,113.82195121951219,11.48915779171925,114.81585365853658,10.275903366761053,-0.9865853658536584,13.164699920575307,48.24390243902439,1.0836720337741033,43.36585365853659,4.925399514088325,91.8048780487805,7.648834373216282,0.47362195121951217,0.049300699978478614,13.5,3.6251862446834333,37.670731707317074,5.351946405018656,0.3570609756097561,0.0763742163785102,17.951219512195124,6.134103089829156,23.170731707317074,7.496179896336632,0.7738170731707317,0.08739962539807006,11.878048780487806,3.869444225580082,32.6219512195122,4.948226378601467,44.5,6.078194176270157,29.585365853658537,4.76600932922157,15.524390243902438,4.101266319818366,9.731707317073171,3.026829741437318,5.109756097560975,2.4088627384854444,19.073170731707318,4.105944163851191,-1.1341463414634145,13.556249704560397,-4.909999999999999,3.2399999999999998,8.149999999999999,0.5833333333333334,24,-4.384444444444444,45,-3.276011957844315
1610612738,BOS,Boston Celtics,2013,2012-13,81,96.51851851851852,10.838716611194231,96.74074074074075,10.884366974906921,94.46913580246914,6.793538142516546,102.27654320987654,10.253161361318497,102.74074074074075,10.289445779265492,-0.46296296296296297,13.451964953534153,48.98765432098765,2.786098648471074,37.04938271604938,4.45505677452011,79.74074074074075,7.72298157737311,0.46641975308641975,0.053826077369043636,6.148148148148148,2.403700850309326,17.160493827160494,4.340094440572281,0.3600493827160494,0.11485402705549422,16.271604938271604,5.019990900586903,20.962962962962962,5.929680523528322,0.7764814814814816,0.10411245255865303,8.074074074074074,3.181107424222647,31.271604938271604,4.839969900936916,39.34567901234568,5.863361863784207,22.753086419753085,4.686498864284325,14.580246913580247,3.0938010502085627,8.234567901234568,2.8428489448890506,4.506172839506172,2.236758015466377,21.19753086419753,3.941509079928713,-0.2222222222222222,12.652074928643128,1.0199999999999998,-1.7900000000000003,-2.81,0.56,25,-3.809375,32,-1.9925441588482322
1610612738,BOS,Boston Celtics,2014,2013-14,82,96.2439024390244,10.130702601509972,100.70731707317073,10.4721710047413,94.45121951219512,4.944512955890863,101.96951219512198,10.06284804964379,106.51829268292683,10.208639865980144,-4.543902439024389,12.169777355369048,48.1219512195122,0.7760336619661979,36.53658536585366,4.667182833758906,83.9390243902439,7.53157560774638,0.43700000000000006,0.05391053402640662,7.012195121951219,3.008194169096845,21.085365853658537,5.092238634328038,0.3271707317073171,0.09909526590803376,16.158536585365855,4.603995881719694,20.804878048780488,6.391427562074109,0.7854146341463414,0.08550069687384941,11.951219512195122,4.136266698138926,30.548780487804876,5.221400500420113,42.5,6.439174090127007,21.048780487804876,4.971281572164067,15.378048780487806,3.8893340821443148,7.121951219512195,2.6358883240475772,4.182926829268292,2.2505310691802007,21.25609756097561,3.711214155621158,-4.463414634146342,11.645160200596683,-2.73,-7.730000000000001,-5.000000000000002,0.391304347826087,23,-9.960526315789474,38,-6.430329180665951
1610612738,BOS,Boston Celtics,2015,2014-15,82,101.36585365853658,10.492221922319821,101.20731707317073,11.013726345868605,97.64634146341463,5.685962683226974,103.81707317073173,9.028169972719185,103.57317073170732,9.594276184337982,0.2548780487804878,11.999620903878427,48.48780487804878,1.6868694244915796,38.9390243902439,4.728029268609689,87.9390243902439,7.480588147761832,0.44432926829268293,0.05402218448694893,8.048780487804878,2.693854180589818,24.646341463414632,5.085374699329495,0.3261829268292683,0.07954766069591306,15.439024390243903,5.400268765546628,20.463414634146343,6.655908211675724,0.7567439024390242,0.10023771880386499,11.097560975609756,3.693871320950724,32.74390243902439,4.6263095593045325,43.84146341463415,5.4466424411155385,24.5,4.503085362035432,13.817073170731707,3.9880316280321653,8.21951219512195,2.8328949126766414,3.5853658536585367,1.8721560787010154,21.195121951219512,4.307441234067424,0.15853658536585366,11.723638157975486,-0.7899999999999998,7.609999999999999,8.399999999999999,0.4827586206896552,29,-4.205263157894737,38,-2.1070940436636985
1610612738,BOS,Boston Celtics,2016,2015-16,82,105.71951219512195,10.42583968284771,102.51219512195122,11.843885647063495,99.89024390243902,5.1400295372187195,105.79268292682927,8.383873121386522,102.55243902439024,10.80065413668018,3.2390243902439027,12.399828315194988,48.24390243902439,1.3385174737004315,39.21951219512195,4.637539764546573,89.2439024390244,6.60818978520426,0.44013414634146336,0.047434883812956574,8.74390243902439,2.7523770898416764,26.121951219512194,5.371139713762022,0.33530487804878045,0.08229811647851287,18.536585365853657,5.280280393675375,23.524390243902438,6.285836734339179,0.7886951219512195,0.08052462073063184,11.585365853658537,3.572705927203696,33.329268292682926,4.529886701902008,44.91463414634146,5.724543692014464,24.158536585365855,5.40568861819811,13.74390243902439,3.7278099869771153,9.170731707317072,3.141930200357816,4.2439024390243905,2.3283596494165186,21.902439024390244,4.78322623727718,3.207317073170732,12.390495964403621,7.119999999999999,-1.4000000000000004,-8.52,0.44,25,-1.435897435897436,39,1.3114908791184396
1610612738,BOS,Boston Celtics,2017,2016-17,82,108.01219512195122,9.057421624280053,105.3780487804878,10.310776148657022,97.6219512195122,4.6551186321158955,110.72073170731707,8.750431916040135,108.09634146341463,10.028815829582856,2.6280487804878043,11.588130095433955,48.18292682926829,0.944484296943331,38.63414634146341,4.244130864280058,85.08536585365853,6.0760635801422245,0.4550243902439025,0.048756886341038946,12.012195121951219,2.9207385436683198,33.426829268292686,5.3680133755534225,0.3587439024390244,0.0648288936832019,18.73170731707317,6.0635498311842415,23.20731707317073,7.346348391435495,0.8102317073170731,0.08536057128664508,9.060975609756097,3.316057308532505,32.90243902439025,5.081094846774176,41.96341463414634,6.029649216812524,25.23170731707317,4.571243395935516,13.268292682926829,3.7053474220668434,7.524390243902439,2.9615878697123104,4.146341463414634,2.0734771369655416,20.5609756097561,4.830708255143478,2.6341463414634148,11.099451877382043,-0.5499999999999997,2.86,3.4099999999999997,0.68,25,-1.6611111111111112,36,0.5975395853482965
1610612738,BOS,Boston Celtics,2018,2017-18,82,104.01219512195122,10.400016503357067,100.42682926829268,10.670173599204348,97.40243902439025,4.938785166008859,106.84999999999998,10.035963110511894,103.20853658536586,9.971467953146131,3.642682926829268,11.285771994115496,48.30487804878049,1.4374963178932458,38.30487804878049,4.814302314465487,85.0609756097561,6.209008908757291,0.451280487804878,0.056238310036917816,11.451219512195122,3.151141039759103,30.390243902439025,6.3103992117283765,0.381280487804878,0.095919240000264,15.951219512195122,4.906288328369629,20.695121951219512,5.614551254322418,0.771621951219512,0.11413698075730168,9.353658536585366,3.4368085655926723,35.09756097560975,5.1964131886427465,44.451219512195124,6.356007052774817,22.463414634146343,5.060608273474737,14.0,3.453393392871123,7.365853658536586,2.678271946665441,4.548780487804878,2.1951261333561147,19.73170731707317,3.9753834522334417,3.5853658536585367,10.846802133862557,9.51,1.0499999999999998,-8.46,0.5833333333333334,24,0.7044444444444442,45,1.9916244414552076
1610612738,BOS,Boston Celtics,2019,2018-19,82,112.39024390243902,10.574551442561622,107.95121951219512,11.360427786051181,101.0,4.303314829119352,111.30365853658536,9.840963080466215,107.07926829268293,11.019474767399426,4.229268292682926,14.276022268253634,48.24390243902439,1.0836720337741033,42.08536585365854,4.603276394938973,90.52439024390245,5.93217968342555,0.46582926829268295,0.05006903995905012,12.585365853658537,3.7116806599287027,34.5,6.035389459341122,0.36301219512195126,0.07556740003604975,15.634146341463415,5.7144222894161905,19.48780487804878,7.076729213168971,0.8063780487804879,0.09429866399219895,9.804878048780488,3.0849656315601406,34.74390243902439,4.526495321062303,44.548780487804876,6.01059237651761,26.28048780487805,5.089991123337241,12.829268292682928,3.3400113774064386,8.609756097560975,2.702335969649887,5.304878048780488,2.805149692932466,20.365853658536587,3.9299803509135636,4.439024390243903,14.353644146034926,2.4999999999999996,0.030000000000000072,-2.4699999999999993,0.5,18,-1.970588235294118,34,1.5756037754937238
1610612738,BOS,Boston Celtics,2020,2019-20,72,113.65277777777777,11.886979173255698,107.34722222222223,10.890181289276228,100.76388888888889,5.6952984206410555,112.85416666666667,10.500877729913418,106.4875,9.085074239854178,6.370833333333333,11.92130815087711,48.416666666666664,1.625067712565398,41.263888888888886,4.858542804654863,89.55555555555556,6.93610453827537,0.4619166666666667,0.05252491025392713,12.569444444444445,3.139150279254459,34.541666666666664,5.95981259748854,0.3658472222222222,0.08052357886196225,18.555555555555557,5.98563747858481,23.166666666666668,7.298465978121897,0.8029166666666666,0.08153487977374045,10.666666666666666,3.684761157623706,35.40277777777778,4.461603710352547,46.06944444444444,5.785670469842065,22.98611111111111,4.283913754722774,13.819444444444445,3.1234072623414924,8.26388888888889,2.8581144949693105,5.638888888888889,2.3930977953069474,21.569444444444443,4.258632951615861,6.305555555555555,12.129162725407113,9.12,6.459999999999999,-2.66,0.42857142857142855,21,3.18125,32,4.975911219743338
1610612738,BOS,Boston Celtics,2021,2020-21,72,112.625,12.932585223511202,111.16666666666667,11.517286456624392,99.61111111111111,5.061747055620823,113.03194444444445,11.219711356645838,111.89166666666667,10.913355947103026,1.1527777777777775,13.669890550704185,48.27777777777778,1.1533444597688496,41.458333333333336,5.068370574621605,88.90277777777777,6.448407865997604,0.4673611111111111,0.055440440204021196,13.597222222222221,3.938469432539564,36.361111111111114,7.231203035428691,0.3754722222222222,0.08317942124669922,16.11111111111111,6.154250919636494,20.77777777777778,7.658599552454178,0.7782916666666667,0.0970477503349275,10.625,3.4495866255718153,33.625,5.155162870885081,44.25,5.825514545369349,23.458333333333332,5.009673740466089,14.055555555555555,4.272047663159522,7.722222222222222,2.9845716998611196,5.319444444444445,2.720948410093664,20.430555555555557,4.334032987937688,1.4583333333333333,13.511536541722775,1.89,0.08000000000000015,-1.8099999999999998,0.5,24,-2.6212121212121207,33,-1.048700892219963
1610612738,BOS,Boston Celtics,2022,2021-22,82,111.7560975609756,14.147862008012792,104.47560975609755,13.385292840966242,98.39024390243902,5.941600768552495,113.73170731707317,14.108931398133231,106.18658536585365,11.715440504779059,7.549999999999999,16.654508528353148,48.548780487804876,1.9254785457729358,40.74390243902439,5.523934399467793,87.40243902439025,7.188570757339257,0.46708536585365856,0.058535881413261916,13.231707317073171,4.584727142917834,37.1219512195122,6.930680126072532,0.35243902439024394,0.09180590066312348,17.036585365853657,5.677430130585883,20.890243902439025,6.657412275905865,0.8164878048780487,0.09072142190603505,10.524390243902438,3.628507191452452,35.548780487804876,5.5090328496818595,46.073170731707314,6.7344342477417865,24.829268292682926,5.215846883992459,13.634146341463415,3.5884320146825677,7.2073170731707314,2.3186724856594756,5.829268292682927,2.5473533980462526,18.548780487804876,3.8140495281355955,7.280487804878049,16.092536718327338,-1.5699999999999996,14.169999999999998,15.739999999999998,0.25,20,5.189583333333334,48,6.430984120207507
1610612738,BOS,Boston Celtics,2023,2022-23,82,117.9390243902439,12.027075997977487,111.41463414634147,11.229317030684003,100.57317073170732,5.617500186102461,117.43536585365854,12.082610419766779,110.64390243902436,9.820337898199266,6.796341463414634,14.313047187206426,48.73170731707317,1.9439604507980062,42.19512195121951,5.176964705808917,88.7560975609756,7.258134603070562,0.4763048780487805,0.05305475602059346,16.036585365853657,4.350238029392851,42.58536585365854,6.5205301979232875,0.37540243902439024,0.078905297159973,17.51219512195122,6.18289936070993,21.573170731707318,7.032605698371153,0.8096463414634145,0.09197616061921879,9.707317073170731,4.0627418974608664,35.6219512195122,5.0470385985125015,45.329268292682926,6.505562440548175,26.658536585365855,4.683091498158718,13.353658536585366,3.2446421219060837,6.353658536585366,2.7459148162788227,5.2439024390243905,2.3911409312977168,18.804878048780488,3.7628431081496383,6.524390243902439,14.360633441233846,4.21,15.27,11.059999999999999,0.5416666666666666,24,4.939583333333332,48,5.620718305719203
1610612738,BOS,Boston Celtics,2024,2023-24,82,120.57317073170732,12.354866575319525,109.23170731707317,10.441251025380412,98.65853658536585,5.343091795088659,122.33170731707318,11.971291565258932,110.69024390243902,10.108199944234219,11.645121951219512,15.644934907392528,48.36585365853659,1.3100956059915254,43.91463414634146,5.164458834155214,90.1951219512195,6.735641379984471,0.48765853658536584,0.052396451560230525,16.475609756097562,3.9666063168645893,42.46341463414634,6.359973448875434,0.38759756097560977,0.076737947500375,16.26829268292683,6.620299460773369,20.170731707317074,7.636502460443848,0.7958902439024389,0.13189679898563053,10.682926829268293,3.5965623119467494,35.646341463414636,5.901186219358233,46.329268292682926,6.944319782078901,26.914634146341463,4.63801048107088,11.939024390243903,3.382407503231432,6.7926829268292686,2.7204656685536364,6.560975609756097,2.837567907386077,16.170731707317074,3.523483398636031,11.341463414634147,15.60011040812079,13.7,10.17,-3.5299999999999994,0.5263157894736842,19,8.240816326530611,49,9.819691965022615
1610612738,BOS,Boston Celtics,2025,2024-25,82,116.26829268292683,11.203007511199624,107.15853658536585,11.73837172147332,97.3048780487805,5.490033673670018,119.68048780487804,11.830786778929431,110.22682926829269,12.073407660573384,9.454878048780488,15.405499678858675,48.36585365853659,1.3100956059915252,41.6219512195122,4.409978146981042,90.02439024390245,6.580884419822622,0.46312195121951216,0.04467009114675411,17.76829268292683,3.9261666678074922,48.23170731707317,6.797419227927075,0.3690731707317073,0.07008861771380728,15.25609756097561,5.4474163671215825,19.085365853658537,6.394830511585592,0.8006951219512195,0.10345067280741063,11.378048780487806,3.939794579787685,33.9390243902439,5.236027994567218,45.31707317073171,6.347699201685109,26.146341463414632,4.800005018566081,11.865853658536585,3.459687401571331,7.182926829268292,3.147125079526533,5.512195121951219,1.793292732839489,15.890243902439025,3.559047235388678,9.109756097560975,14.920369784548853,11.21,11.48,0.2699999999999996,0.5882352941176471,17,6.7475000000000005,40,7.739358962690195
