team_id,team_abbreviation,team_name,season_end_year,season_year,cluster,games_played,avg_pts,std_pts,avg_pts_allowed,std_pts_allowed,avg_possessions,std_possessions,avg_off_rating,std_off_rating,avg_def_rating,std_def_rating,avg_net_rating,std_net_rating,avg_minutes,std_minutes,avg_fgm,std_fgm,avg_fga,std_fga,avg_fg_pct,std_fg_pct,avg_fg3m,std_fg3m,avg_fg3a,std_fg3a,avg_fg3_pct,std_fg3_pct,avg_ftm,std_ftm,avg_fta,std_fta,avg_ft_pct,std_ft_pct,avg_oreb,std_oreb,avg_dreb,std_dreb,avg_reb,std_reb,avg_ast,std_ast,avg_tov,std_tov,avg_stl,std_stl,avg_blk,std_blk,avg_pf,std_pf,avg_plus_minus,std_plus_minus,avg_net_rating_first10,avg_net_rating_last10,trend_net_rating,clutch_win_pct,clutch_games_count,avg_net_rating_vs_pos_srs,vs_pos_srs_games_count,adjusted_net_rating
1610612737,ATL,Atlanta Hawks,2023,2022-23,1,82,118.42682926829268,10.968001143399007,118.13414634146342,11.045095213469915,102.52439024390245,5.600320999962386,115.62682926829268,10.368816601887472,115.4560975609756,10.078752832420834,0.1707317073170734,12.857840839850711,48.426829268292686,1.6103867168783477,44.609756097560975,4.8983648003752185,92.36585365853658,7.582488264060557,0.4843292682926828,0.0511796774091524,10.75609756097561,2.9252454813514057,30.54878048780488,4.820615295557479,0.353390243902439,0.0879500076990375,18.451219512195124,4.874099952430319,22.5609756097561,5.8141962513128576,0.8196585365853659,0.0771362782356927,11.21951219512195,4.154498945420947,33.15853658536585,4.646702035561024,44.3780487804878,5.912197569124066,24.98780487804878,3.763023155668773,12.926829268292684,3.640582261817293,7.073170731707317,2.702447394697647,4.890243902439025,2.2443679720799268,18.79268292682927,3.6909559298373114,0.2926829268292683,13.00093805246,2.49,1.5500000000000005,-0.9399999999999992,0.52,25,-2.0808510638297872,47,-1.0810889778321466
1610612737,ATL,Atlanta Hawks,2024,2023-24,1,82,118.1219512195122,12.71471417844563,120.35365853658536,14.574095021960156,101.54878048780488,5.356782798585314,116.31463414634146,10.699407182738186,118.30731707317074,12.073916182096738,-2.0,14.680103272755456,48.36280487804878,1.7276582841067205,42.97560975609756,5.13515025506809,92.3780487804878,7.598960689011796,0.466329268292683,0.0509015158711065,13.695121951219512,3.2458483431031984,37.670731707317074,5.726384415173353,0.3637926829268292,0.0715989754056075,18.47560975609756,6.025103061986406,23.182926829268293,6.967522628224961,0.7938414634146341,0.0905783160915465,12.475609756097562,3.878480069344009,32.1219512195122,5.44419555871588,44.59756097560975,7.079547582841545,26.5609756097561,4.58418527025145,13.524390243902438,3.3230419269546845,7.5,2.816398190141461,4.487804878048781,2.206857451968578,18.51219512195122,3.6959901609851946,-2.231707317073171,14.58334817395038,3.51,-7.81,-11.32,0.4761904761904761,21,-4.413461538461538,52,-3.586413261152596
1610612737,ATL,Atlanta Hawks,2025,2024-25,1,82,118.1829268292683,12.35096642270664,119.3170731707317,11.842461840302647,103.91463414634148,4.902005685537488,113.8219512195122,11.48915779171925,114.81585365853658,10.275903366761051,-0.9865853658536584,13.164699920575307,48.24390243902439,1.0836720337741033,43.36585365853659,4.925399514088325,91.8048780487805,7.648834373216282,0.4736219512195121,0.0493006999784786,13.5,3.625186244683433,37.670731707317074,5.351946405018656,0.3570609756097561,0.0763742163785102,17.951219512195124,6.134103089829156,23.170731707317078,7.496179896336632,0.7738170731707317,0.08739962539807,11.878048780487806,3.869444225580082,32.6219512195122,4.948226378601467,44.5,6.078194176270157,29.585365853658537,4.76600932922157,15.524390243902438,4.101266319818366,9.731707317073171,3.026829741437318,5.109756097560975,2.4088627384854444,19.07317073170732,4.105944163851191,-1.1341463414634143,13.556249704560395,-4.909999999999999,3.24,8.149999999999999,0.5833333333333334,24,-4.384444444444444,45,-3.276011957844315
1610612738,BOS,Boston Celtics,2013,2012-13,0,81,96.51851851851852,10.838716611194233,96.74074074074076,10.88436697490692,94.46913580246914,6.793538142516546,102.27654320987654,10.253161361318496,102.74074074074076,10.289445779265492,-0.4629629629629629,13.451964953534151,48.98765432098765,2.786098648471074,37.04938271604938,4.45505677452011,79.74074074074075,7.72298157737311,0.4664197530864197,0.0538260773690436,6.148148148148148,2.403700850309326,17.160493827160494,4.340094440572281,0.3600493827160494,0.1148540270554942,16.271604938271604,5.019990900586903,20.96296296296296,5.929680523528322,0.7764814814814816,0.104112452558653,8.074074074074074,3.181107424222647,31.271604938271604,4.839969900936916,39.34567901234568,5.863361863784207,22.753086419753085,4.686498864284325,14.580246913580249,3.0938010502085627,8.234567901234568,2.8428489448890506,4.506172839506172,2.236758015466377,21.19753086419753,3.941509079928713,-0.2222222222222222,12.652074928643128,1.0199999999999998,-1.7900000000000005,-2.81,0.56,25,-3.809375,32,-1.992544158848232
1610612738,BOS,Boston Celtics,2014,2013-14,2,82,96.2439024390244,10.130702601509972,100.70731707317071,10.4721710047413,94.45121951219512,4.944512955890863,101.96951219512198,10.06284804964379,106.51829268292684,10.208639865980144,-4.543902439024389,12.169777355369048,48.1219512195122,0.7760336619661979,36.53658536585366,4.667182833758906,83.9390243902439,7.53157560774638,0.437,0.0539105340264066,7.012195121951219,3.008194169096845,21.085365853658537,5.092238634328038,0.3271707317073171,0.0990952659080337,16.158536585365855,4.603995881719694,20.804878048780488,6.391427562074109,0.7854146341463414,0.0855006968738494,11.951219512195122,4.136266698138926,30.54878048780488,5.221400500420113,42.5,6.439174090127007,21.04878048780488,4.971281572164067,15.378048780487806,3.8893340821443143,7.121951219512195,2.635888324047577,4.182926829268292,2.2505310691802007,21.25609756097561,3.711214155621158,-4.463414634146342,11.645160200596685,-2.73,-7.730000000000001,-5.000000000000002,0.391304347826087,23,-9.960526315789474,38,-6.430329180665951
1610612738,BOS,Boston Celtics,2015,2014-15,1,82,101.36585365853658,10.49222192231982,101.20731707317071,11.013726345868603,97.64634146341464,5.685962683226974,103.81707317073172,9.028169972719184,103.57317073170732,9.594276184337982,0.2548780487804878,11.999620903878428,48.48780487804878,1.6868694244915796,38.9390243902439,4.728029268609689,87.9390243902439,7.480588147761832,0.4443292682926829,0.0540221844869489,8.048780487804878,2.693854180589818,24.646341463414632,5.085374699329495,0.3261829268292683,0.079547660695913,15.439024390243905,5.400268765546628,20.463414634146343,6.655908211675724,0.7567439024390242,0.1002377188038649,11.097560975609756,3.693871320950724,32.74390243902439,4.6263095593045325,43.84146341463415,5.4466424411155385,24.5,4.503085362035432,13.817073170731708,3.988031628032165,8.21951219512195,2.8328949126766414,3.5853658536585367,1.8721560787010156,21.195121951219512,4.307441234067424,0.1585365853658536,11.723638157975486,-0.7899999999999998,7.609999999999999,8.399999999999999,0.4827586206896552,29,-4.205263157894737,38,-2.1070940436636985
1610612738,BOS,Boston Celtics,2016,2015-16,1,82,105.71951219512196,10.42583968284771,102.51219512195122,11.843885647063496,99.89024390243902,5.14002953721872,105.79268292682929,8.383873121386522,102.55243902439024,10.80065413668018,3.2390243902439027,12.399828315194988,48.24390243902439,1.3385174737004315,39.21951219512195,4.637539764546573,89.2439024390244,6.60818978520426,0.4401341463414633,0.0474348838129565,8.74390243902439,2.7523770898416764,26.121951219512194,5.371139713762022,0.3353048780487804,0.0822981164785128,18.536585365853657,5.280280393675375,23.52439024390244,6.285836734339179,0.7886951219512195,0.0805246207306318,11.585365853658535,3.572705927203696,33.329268292682926,4.529886701902008,44.91463414634146,5.724543692014464,24.15853658536585,5.40568861819811,13.74390243902439,3.7278099869771153,9.170731707317072,3.141930200357816,4.243902439024391,2.328359649416518,21.902439024390244,4.78322623727718,3.207317073170732,12.39049596440362,7.119999999999999,-1.4000000000000004,-8.52,0.44,25,-1.435897435897436,39,1.3114908791184396
1610612738,BOS,Boston Celtics,2017,2016-17,0,82,108.01219512195122,9.057421624280051,105.3780487804878,10.310776148657022,97.6219512195122,4.655118632115896,110.72073170731709,8.750431916040135,108.09634146341465,10.028815829582856,2.6280487804878043,11.588130095433955,48.18292682926829,0.944484296943331,38.63414634146341,4.244130864280058,85.08536585365853,6.0760635801422245,0.4550243902439025,0.0487568863410389,12.01219512195122,2.92073854366832,33.426829268292686,5.368013375553423,0.3587439024390244,0.0648288936832019,18.73170731707317,6.0635498311842415,23.20731707317073,7.346348391435495,0.8102317073170731,0.085360571286645,9.060975609756095,3.316057308532505,32.90243902439025,5.081094846774176,41.96341463414634,6.029649216812524,25.23170731707317,4.571243395935516,13.268292682926829,3.7053474220668434,7.524390243902439,2.9615878697123104,4.146341463414634,2.0734771369655416,20.5609756097561,4.830708255143478,2.6341463414634148,11.099451877382045,-0.5499999999999997,2.86,3.41,0.68,25,-1.6611111111111112,36,0.5975395853482965
1610612738,BOS,Boston Celtics,2018,2017-18,0,82,104.01219512195122,10.400016503357069,100.42682926829268,10.670173599204348,97.40243902439023,4.938785166008859,106.84999999999998,10.035963110511894,103.20853658536586,9.971467953146131,3.642682926829268,11.285771994115496,48.30487804878049,1.4374963178932458,38.30487804878049,4.814302314465487,85.0609756097561,6.209008908757291,0.451280487804878,0.0562383100369178,11.451219512195122,3.151141039759103,30.390243902439025,6.3103992117283765,0.381280487804878,0.095919240000264,15.951219512195122,4.906288328369629,20.695121951219512,5.614551254322418,0.771621951219512,0.1141369807573016,9.353658536585366,3.4368085655926723,35.09756097560975,5.1964131886427465,44.45121951219512,6.356007052774817,22.463414634146343,5.060608273474737,14.0,3.453393392871123,7.365853658536586,2.678271946665441,4.548780487804878,2.1951261333561147,19.73170731707317,3.9753834522334417,3.5853658536585367,10.846802133862557,9.51,1.0499999999999998,-8.46,0.5833333333333334,24,0.7044444444444442,45,1.991624441455208
1610612738,BOS,Boston Celtics,2019,2018-19,0,82,112.39024390243902,10.574551442561622,107.95121951219512,11.36042778605118,101.0,4.303314829119352,111.30365853658536,9.840963080466215,107.07926829268293,11.019474767399426,4.229268292682926,14.276022268253634,48.24390243902439,1.0836720337741033,42.08536585365854,4.603276394938973,90.52439024390245,5.93217968342555,0.4658292682926829,0.0500690399590501,12.585365853658535,3.711680659928703,34.5,6.035389459341122,0.3630121951219512,0.0755674000360497,15.634146341463415,5.714422289416191,19.48780487804878,7.076729213168971,0.8063780487804879,0.0942986639921989,9.804878048780488,3.0849656315601406,34.74390243902439,4.526495321062303,44.54878048780488,6.01059237651761,26.28048780487805,5.089991123337241,12.829268292682928,3.3400113774064386,8.609756097560975,2.702335969649887,5.304878048780488,2.805149692932466,20.365853658536587,3.929980350913564,4.439024390243903,14.353644146034926,2.5,0.03,-2.4699999999999998,0.5,18,-1.970588235294118,34,1.5756037754937238
1610612738,BOS,Boston Celtics,2020,2019-20,3,72,113.65277777777776,11.886979173255698,107.34722222222224,10.890181289276228,100.76388888888889,5.695298420641056,112.85416666666669,10.500877729913418,106.4875,9.085074239854178,6.370833333333333,11.92130815087711,48.41666666666666,1.625067712565398,41.263888888888886,4.858542804654863,89.55555555555556,6.93610453827537,0.4619166666666667,0.0525249102539271,12.569444444444445,3.139150279254459,34.541666666666664,5.95981259748854,0.3658472222222222,0.0805235788619622,18.55555555555556,5.98563747858481,23.166666666666668,7.298465978121897,0.8029166666666666,0.0815348797737404,10.666666666666666,3.684761157623706,35.40277777777778,4.461603710352547,46.06944444444444,5.785670469842065,22.98611111111111,4.283913754722774,13.819444444444445,3.1234072623414924,8.26388888888889,2.8581144949693105,5.638888888888889,2.3930977953069474,21.569444444444443,4.258632951615861,6.305555555555555,12.129162725407111,9.12,6.459999999999999,-2.66,0.4285714285714285,21,3.18125,32,4.975911219743338
1610612738,BOS,Boston Celtics,2021,2020-21,1,72,112.625,12.932585223511202,111.16666666666669,11.517286456624392,99.61111111111111,5.061747055620823,113.03194444444443,11.219711356645838,111.89166666666668,10.913355947103026,1.1527777777777777,13.669890550704183,48.27777777777778,1.1533444597688496,41.458333333333336,5.068370574621605,88.90277777777777,6.448407865997604,0.4673611111111111,0.0554404402040211,13.59722222222222,3.938469432539564,36.36111111111112,7.231203035428691,0.3754722222222222,0.0831794212466992,16.11111111111111,6.154250919636494,20.77777777777778,7.658599552454178,0.7782916666666667,0.0970477503349275,10.625,3.4495866255718157,33.625,5.155162870885081,44.25,5.825514545369349,23.45833333333333,5.009673740466089,14.055555555555555,4.272047663159522,7.722222222222222,2.98457169986112,5.319444444444445,2.720948410093664,20.43055555555556,4.334032987937688,1.4583333333333333,13.511536541722776,1.89,0.0800000000000001,-1.81,0.5,24,-2.6212121212121207,33,-1.048700892219963
1610612738,BOS,Boston Celtics,2022,2021-22,3,82,111.7560975609756,14.147862008012792,104.47560975609755,13.385292840966242,98.39024390243902,5.941600768552495,113.73170731707316,14.108931398133231,106.18658536585365,11.71544050477906,7.549999999999999,16.654508528353148,48.54878048780488,1.925478545772936,40.74390243902439,5.523934399467793,87.40243902439025,7.188570757339257,0.4670853658536585,0.0585358814132619,13.231707317073171,4.584727142917834,37.1219512195122,6.930680126072532,0.3524390243902439,0.0918059006631234,17.036585365853657,5.677430130585883,20.890243902439025,6.657412275905865,0.8164878048780487,0.090721421906035,10.524390243902438,3.628507191452452,35.54878048780488,5.50903284968186,46.073170731707314,6.7344342477417865,24.82926829268293,5.215846883992459,13.634146341463415,3.588432014682568,7.2073170731707314,2.318672485659476,5.829268292682927,2.5473533980462526,18.54878048780488,3.814049528135596,7.280487804878049,16.092536718327338,-1.5699999999999996,14.169999999999998,15.739999999999998,0.25,20,5.189583333333334,48,6.430984120207507
1610612738,BOS,Boston Celtics,2023,2022-23,3,82,117.9390243902439,12.027075997977487,111.41463414634148,11.229317030684005,100.57317073170732,5.617500186102461,117.43536585365854,12.08261041976678,110.64390243902436,9.820337898199266,6.796341463414634,14.313047187206426,48.73170731707317,1.9439604507980064,42.19512195121951,5.176964705808917,88.7560975609756,7.258134603070562,0.4763048780487805,0.0530547560205934,16.036585365853657,4.350238029392851,42.58536585365854,6.520530197923288,0.3754024390243902,0.078905297159973,17.51219512195122,6.18289936070993,21.57317073170732,7.032605698371153,0.8096463414634145,0.0919761606192187,9.707317073170731,4.062741897460866,35.6219512195122,5.0470385985125015,45.329268292682926,6.505562440548175,26.65853658536585,4.683091498158718,13.353658536585366,3.244642121906084,6.353658536585366,2.7459148162788227,5.243902439024391,2.3911409312977168,18.804878048780488,3.7628431081496383,6.524390243902439,14.360633441233846,4.21,15.27,11.06,0.5416666666666666,24,4.939583333333332,48,5.620718305719203
1610612738,BOS,Boston Celtics,2024,2023-24,3,82,120.57317073170732,12.354866575319525,109.23170731707316,10.441251025380412,98.65853658536584,5.343091795088659,122.33170731707318,11.971291565258932,110.69024390243902,10.10819994423422,11.645121951219512,15.644934907392528,48.36585365853659,1.3100956059915254,43.91463414634146,5.164458834155214,90.1951219512195,6.735641379984471,0.4876585365853658,0.0523964515602305,16.475609756097562,3.966606316864589,42.46341463414634,6.359973448875434,0.3875975609756097,0.076737947500375,16.26829268292683,6.620299460773369,20.170731707317078,7.636502460443848,0.7958902439024389,0.1318967989856305,10.682926829268292,3.5965623119467494,35.64634146341464,5.901186219358233,46.329268292682926,6.944319782078901,26.914634146341463,4.63801048107088,11.939024390243905,3.382407503231432,6.7926829268292686,2.7204656685536364,6.560975609756097,2.837567907386077,16.170731707317074,3.523483398636031,11.341463414634148,15.60011040812079,13.7,10.17,-3.53,0.5263157894736842,19,8.240816326530611,49,9.819691965022615
1610612738,BOS,Boston Celtics,2025,2024-25,3,82,116.26829268292684,11.203007511199624,107.15853658536584,11.73837172147332,97.3048780487805,5.490033673670018,119.68048780487804,11.830786778929433,110.22682926829268,12.073407660573384,9.454878048780488,15.405499678858677,48.36585365853659,1.3100956059915252,41.6219512195122,4.409978146981042,90.02439024390245,6.580884419822622,0.4631219512195121,0.0446700911467541,17.76829268292683,3.926166667807492,48.23170731707317,6.797419227927075,0.3690731707317073,0.0700886177138072,15.25609756097561,5.447416367121583,19.085365853658537,6.394830511585592,0.8006951219512195,0.1034506728074106,11.378048780487806,3.939794579787685,33.9390243902439,5.236027994567218,45.31707317073171,6.347699201685109,26.146341463414632,4.800005018566081,11.865853658536585,3.459687401571331,7.182926829268292,3.147125079526533,5.512195121951219,1.793292732839489,15.890243902439025,3.559047235388678,9.109756097560975,14.920369784548852,11.21,11.48,0.2699999999999996,0.5882352941176471,17,6.7475000000000005,40,7.739358962690195
